2,16,0.09625811994984501
6,6,0.0861050077313591
1,13,0.06028939671094846
3,12,0.10376737485817267
3,16,0.10374799114513328
2,15,0.07949483880631286
5,8,0.07020714700714248
3,14,0.09906657062991164
2,17,0.0900842336695582
2,13,0.0762562559702818
6,5,0.06999315967893305
6,9,0.06825939063395475
4,12,0.08523482753068135
7,6,0.07554500814795184
4,16,0.10019600313364052
3,17,0.10844446455756304
4,14,0.07498633904269159
7,10,0.09596882387378147
3,13,0.07322330582966163
6,8,0.0861777721950116
4,17,0.08188802679718943
5,16,0.08129684217441535
3,15,0.08706712876476463
7,5,0.05732452318498438
5,14,0.08271094427034781
0,22,0.07311707900993869
4,13,0.07112904767661904
7,9,0.07593243954612788
0,23,0.08438561984834503
0,21,0.06781680270705748
5,12,0.07737154812782876
0,20,0.07624019540422466
5,17,0.10329241381412024
4,15,0.07315171231729922
6,16,0.10261497218824084
1,22,0.050313643638976724
6,14,0.08842814021654755
0,18,0.09019763674835235
5,13,0.0821105490030744
1,21,0.08720257922403862
6,12,0.09834294955815687
7,8,0.07375592578602325
1,20,0.07278076395121258
5,15,0.08315525517137246
6,17,0.1012342762551186
2,22,0.06943818371864685
7,14,0.07587716419635854
6,13,0.07481099149650072
1,23,0.08340045894778603
7,16,0.08178470169683205
2,21,0.0854655754328727
0,19,0.08726485647412807
1,18,0.09418423035907975
7,12,0.0851942547947086
2,20,0.08863401723344605
6,15,0.08634455999678842
7,17,0.08801022687565463
3,22,0.06333008760291808
7,13,0.06794280252688267
2,23,0.09425383024377276
3,21,0.09117447054662459
3,20,0.07947463207021077
7,15,0.08311820381018242
2,18,0.11226397800573218
4,22,0.06918262336786069
4,21,0.09759615675375422
5,22,0.074142171953817
4,20,0.0902371969482651
3,18,0.09775533061467212
1,19,0.08577844031226789
5,21,0.09553640002817193
5,20,0.08532035780030961
6,22,0.07300000160934839
0,27,0.06767256085475293
3,23,0.10679181794923687
6,21,0.06974896447960083
4,18,0.10084816905201055
6,20,0.08238262210803599
0,28,0.07946999964035167
0,29,0.07156844338470425
0,25,0.06420636212586806
7,22,0.06748245587770413
0,26,0.07292409017503015
0,24,0.08408973305685996
2,19,0.09272525385519798
0,30,0.09755973420459801
4,23,0.09823249352302854
1,27,0.06501721501671909
7,21,0.10674558835030495
1,29,0.05811187630847542
1,28,0.06284078145234334
1,25,0.06931692401680412
1,24,0.09974556702971965
5,23,0.09297990383009297
1,30,0.08468869909621046
2,27,0.0639034435982484
5,18,0.10163680589020663
1,26,0.07946348566455647
7,20,0.09143911539196681
3,19,0.10041378586876037
2,29,0.07401837718132931
2,28,0.08735556924122584
2,25,0.08735308073814824
6,23,0.1026447467121217
2,24,0.0939192660616367
3,27,0.08471849895432043
2,30,0.09755258718146831
2,26,0.08139836714655363
3,29,0.06424646160162872
3,28,0.0835453233922383
3,25,0.08876614276633443
7,23,0.09509233591666322
4,27,0.07623195376358038
3,24,0.11368978660489865
3,30,0.08979763305844135
4,19,0.08393634733317218
3,26,0.07718207909731661
6,18,0.09974546274910057
4,29,0.07475855772113099
4,25,0.06541556267530096
4,28,0.08409595654809965
5,27,0.07558186288678148
4,24,0.09861748015046218
4,30,0.09077631117856483
4,26,0.07409455185255998
7,18,0.09974567381377586
5,25,0.07781999087140123
5,29,0.07601124758240652
5,19,0.10013450742707808
6,27,0.08354410722846117
0,33,0.08137362981060536
5,28,0.08236539282074667
0,32,0.07777805219171191
5,26,0.0789076698767966
0,34,0.1395991336999002
0,35,0.08080572860946694
5,30,0.0898255919465174
7,27,0.06972421005905055
5,24,0.09782030471943426
6,25,0.07169738814397475
6,29,0.07008269552497876
1,32,0.08189638847014846
1,33,0.07763846156822896
6,28,0.08306637044108278
1,34,0.13026631210144426
6,30,0.09702233169919205
1,35,0.06594906124368155
6,26,0.060680388885378744
6,19,0.09377496683314368
6,24,0.12252061695265093
2,32,0.07163877971006494
7,29,0.06805468803465109
7,25,0.07908817958992287
2,33,0.08682488799544996
0,36,0.0867096904402046
7,28,0.08125579860630228
2,34,0.1114962162341133
2,35,0.08121675259499378
7,26,0.07628388653176366
0,31,0.09590305803218546
7,24,0.08992809607248237
7,30,0.08565181729803356
3,32,0.0934509193146118
3,33,0.09753320920540809
3,34,0.14705543382107356
1,31,0.07743764092154448
3,35,0.07234313996515784
7,19,0.08690412303987594
4,32,0.08678473817526178
4,33,0.09430732580582557
4,35,0.0830234283489763
2,31,0.10186140618246042
4,34,0.11399908735158804
1,36,0.06507168070534958
5,32,0.09031757058185202
5,33,0.07098853292812823
5,35,0.08081742089775046
5,34,0.142341427343603
3,31,0.10475972931153493
6,32,0.08525561874402554
0,37,0.09032697643540144
0,43,0.09698605050781262
6,35,0.07453181968243289
0,41,0.07098114069975203
0,42,0.09459677773784164
4,31,0.09815873538715125
6,34,0.15424606977709304
0,39,0.09592899380713077
0,44,0.07742595903982741
0,45,0.08691485321458614
6,33,0.10421378736234943
2,36,0.08858986630727522
7,32,0.08686911494556421
1,43,0.08973875448332858
7,35,0.07012867522717353
1,42,0.08037057237689521
5,31,0.08860072081399073
7,34,0.12520860186355712
1,37,0.09548884558878357
1,39,0.08021522401943187
1,41,0.05628951449216896
1,45,0.08029826185218858
1,44,0.07509147659607979
0,40,0.07141404309766097
2,43,0.09286753071281456
7,33,0.07223172007606798
0,38,0.09405158939172903
2,42,0.10242918365736259
6,31,0.08799132830935308
2,39,0.09620069083392635
3,36,0.08595955202188982
2,45,0.09384343106782012
2,44,0.07894804872920486
1,40,0.07544132225740491
3,43,0.08869790264978955
2,41,0.09123294932430531
2,37,0.0975853259351585
7,31,0.09651854917312908
3,39,0.09669778371897503
3,45,0.10306069088718534
2,40,0.08535652818341277
4,43,0.08758094622200746
3,44,0.07381747258207022
1,38,0.09046109879943182
3,41,0.09041670558558401
3,37,0.08565847169747054
3,42,0.09048608834641259
4,39,0.09149851032645501
4,36,0.08271413602895517
5,43,0.10188532617279061
3,40,0.09406034805698299
4,44,0.07286910153229598
4,41,0.07410593298772367
4,37,0.09807264834819018
4,45,0.09051060379799014
5,39,0.0897156670067174
2,38,0.09490849041753152
4,40,0.07314501646262184
6,43,0.11100259551991973
5,37,0.10807010477477616
5,44,0.08195868668061485
5,36,0.09241934528017448
6,39,0.08015933337155973
4,42,0.09967219404210831
5,45,0.09151199382285341
7,43,0.10885822748980797
5,41,0.08658453453072307
5,40,0.08369236495502103
6,37,0.10317410624045215
6,44,0.07924923745543033
7,39,0.08855258662781923
6,45,0.09097450598245249
6,41,0.0888608974752253
3,38,0.10480738672996859
6,40,0.0877364901611708
6,36,0.08771106614685886
7,37,0.08325421655859971
7,44,0.07749517705179976
5,42,0.09580317263174792
7,45,0.08327921659025628
7,41,0.08602883676368944
7,40,0.07821782674267952
4,38,0.10006416354378372
7,36,0.09294586762132928
6,42,0.0912585191568776
5,38,0.08527461083203203
0,47,0.0869230160810382
7,42,0.08650018421094585
0,48,0.08057490744419488
0,46,0.06327073253436333
1,47,0.07984427991199822
6,38,0.1066632910001124
1,48,0.07909914254176253
1,46,0.0566808167612774
2,47,0.09900963011924552
2,46,0.07689814725186422
2,48,0.08733218884895239
3,47,0.1034452226525292
4,47,0.10381360111023558
3,48,0.08418914582908799
3,46,0.07147304395003257
7,38,0.09086811495492136
4,48,0.07674487387162193
4,46,0.07557808367213464
0,51,0.08049182204599287
0,60,0.08480766593380012
0,53,0.08289490481797296
5,48,0.08717963570268594
0,50,0.08030927917183295
5,46,0.06918366970840012
5,47,0.10831424809752066
0,52,0.07428360908039772
0,56,0.07922037789953906
1,51,0.08044340104403525
0,49,0.06685453355396742
1,53,0.07147992469481379
1,60,0.07654357530609768
0,61,0.08340960567101963
6,46,0.06695926560399451
1,52,0.06374422283986991
0,58,0.08233268849466441
6,47,0.08943162762059037
1,56,0.05986042921720813
2,51,0.08823582981494338
6,48,0.07192240052011284
2,53,0.0994152421905522
2,60,0.0856417447675687
1,61,0.0837652570234737
1,49,0.06016349649637681
0,54,0.0546657761215289
0,55,0.07154008113746524
2,52,0.0810786160652871
7,47,0.1047077183004167
3,51,0.09693153303028451
7,46,0.06544132595386842
1,50,0.054589496716999864
7,48,0.08019971106836415
1,58,0.06609989141557165
3,60,0.09785244672426524
3,53,0.10073990064268734
2,61,0.09544522565912883
2,56,0.0623847747254026
3,52,0.076894010119539
4,51,0.09295373821561415
1,54,0.0532336872639258
1,55,0.08412633548379861
2,50,0.08702022703652673
4,60,0.08336401143981631
0,57,0.06469026527207172
2,49,0.08068920818577402
4,53,0.09331992587547033
0,59,0.08074584728834427
2,58,0.097888598266336
3,61,0.10290688870671921
2,55,0.07625937313833714
3,50,0.09007688582015194
3,56,0.08734458536848122
4,52,0.06554934515395194
5,60,0.08770184284672344
5,51,0.08657855038547885
2,54,0.07273565065957299
5,53,0.08653675770411401
3,49,0.07673110714530562
4,56,0.05985011220473163
5,52,0.07388343781548223
1,59,0.07617665311412469
6,60,0.08548045738438165
3,55,0.08311340492385555
1,57,0.06431527312850632
3,58,0.08688718458026051
6,53,0.09495816736666118
0,64,0.07565175244004485
4,50,0.07868901247964116
0,67,0.06796985935108335
0,68,0.058464406160552984
0,63,0.07739338412996732
6,52,0.07671847451282898
7,60,0.08438625623626039
3,54,0.06729758886792836
4,55,0.08238578974746719
4,61,0.09074971595513709
1,64,0.07661088641551705
0,62,0.09057272573027997
1,68,0.05620058609460177
1,67,0.04971624993624113
5,50,0.0878127630895223
4,58,0.08896480415473584
5,56,0.07666923537962672
7,52,0.07749160188966725
2,59,0.10049903763928764
6,51,0.10534324326265065
5,55,0.08388468492521245
5,61,0.10423957258430411
2,64,0.08502852590054572
2,67,0.08319737032902225
2,68,0.07413881188247728
1,63,0.07970359023507784
6,50,0.08546163018269548
4,49,0.07567012848174914
2,57,0.07472057304850693
6,56,0.07079250406734622
0,65,0.08327627843233876
4,54,0.06607168223185145
7,51,0.08506546795705283
0,66,0.05006078301335931
6,61,0.09788909544502322
7,53,0.09819770328483596
6,55,0.09889199011054273
1,62,0.09206358212148047
3,67,0.07550282348169413
3,64,0.08255338974620735
7,50,0.07923055116237793
3,68,0.06814497787285573
7,56,0.07347647515337108
2,63,0.09009825842459518
3,59,0.09633524348450945
5,58,0.07705569212422597
5,49,0.07724339293119153
7,61,0.09583729834493965
7,55,0.0838674050551606
4,67,0.07643159399460675
3,57,0.07650115294080823
4,64,0.07983238251380426
5,54,0.05952165783600777
4,68,0.06185797543508098
2,62,0.11147530900802993
3,63,0.10766057564205639
1,66,0.05620943116566657
6,49,0.07094735071788649
6,58,0.09773627032930249
1,65,0.07414676270028692
5,64,0.10483933251596955
4,59,0.08771801536591939
5,68,0.06376575036901116
5,67,0.0789088746791457
7,49,0.07993710674982979
4,57,0.06818952489963354
6,54,0.06328767754368053
6,64,0.10124212900794272
4,63,0.07724639600295458
6,68,0.06422727359406116
2,66,0.062314925954767675
2,65,0.08321392553187851
3,62,0.10531702156595824
0,72,0.0605764494744524
6,67,0.0750303138154288
7,64,0.07465202528354042
5,59,0.0863026471909002
5,63,0.08633830227940331
0,70,0.08709834072850742
4,62,0.09123973638753774
0,71,0.08241015588022493
7,58,0.07335771354691728
7,54,0.059020219765498316
5,57,0.07437801301869723
7,68,0.0637735593610177
1,72,0.06412785893332101
7,67,0.06854475559629769
3,66,0.057082268556787163
3,65,0.0811451801721968
6,63,0.09238007398378822
1,70,0.07558607056051958
1,71,0.08459658728642377
2,72,0.07953590994392662
6,59,0.07548351706624795
5,62,0.10020113290250676
6,57,0.06007621535258251
7,63,0.07620556044479876
2,71,0.08468429225386298
3,72,0.08361624666659989
2,70,0.100945954321982
4,66,0.06051743363578421
6,62,0.11949810966845467
4,65,0.08011977157484451
3,71,0.08752289032922766
4,72,0.06522514190770584
3,70,0.08181181254166753
7,57,0.06216750679378885
0,69,0.070545329272648
7,59,0.08272853999999519
5,72,0.06425701115834814
4,70,0.1065181721652605
5,66,0.06513634677736135
0,82,0.11630565694389644
5,65,0.09242522454384877
0,84,0.06029954911985275
0,83,0.0642377065136599
0,79,0.08817025444339704
0,80,0.07798759221460949
4,71,0.07328275018565755
0,78,0.10287652580017137
1,69,0.07252076466167634
0,77,0.09422672015659361
6,72,0.07396309914749988
5,70,0.10265901540786115
1,82,0.10079292792836586
7,62,0.08858139819951272
1,83,0.06000800911935855
0,73,0.11395508065908014
1,80,0.060779018805350304
5,71,0.09839646051764223
0,74,0.04893507558097537
1,78,0.08854974176991992
7,72,0.06590805249311232
0,76,0.06431897436498052
0,81,0.08093521149205207
6,70,0.08185578400123111
2,82,0.09900228293966196
1,84,0.06225095900126992
1,79,0.07250510803413657
6,65,0.08300454921977718
6,66,0.06507207190474723
1,77,0.0765703773075237
2,83,0.07432640985641792
2,80,0.08903432218824647
1,73,0.11381611378694584
6,71,0.10278033386416985
1,76,0.06508584753712499
1,81,0.06135250791042546
2,78,0.09010821144816461
7,70,0.10189668672801505
2,84,0.07050626330760967
2,79,0.09644628829256308
1,74,0.04293808337852034
2,77,0.12212279691811348
3,80,0.07639385979389485
3,83,0.06887647491009902
7,71,0.10677959485940891
0,75,0.08725604402978071
2,76,0.06939577683102688
2,81,0.07614524577862919
7,65,0.07699909414916223
3,78,0.11382397190482352
7,66,0.06601589483249198
2,73,0.09458997205529401
3,79,0.08066289319878839
2,69,0.08761230426714728
4,80,0.06899195352842091
4,83,0.0627715743195747
3,77,0.10076857355255431
3,84,0.06935048982985825
3,81,0.08855642285525167
3,76,0.06904243220844841
2,74,0.06220555608862255
3,82,0.10752347600958964
4,78,0.08788370466525341
3,73,0.12351696146712166
4,79,0.08770313406091185
5,80,0.07858986780175092
4,77,0.10973667423328287
4,84,0.06732731975624845
4,81,0.07070190066894422
4,76,0.07601806543795481
3,69,0.07587441598412265
5,78,0.11733947897619834
4,73,0.12218828935122267
0,91,0.07819509981286493
3,74,0.05695488749492533
6,80,0.0687172329147906
0,86,0.07089929043324467
0,94,0.06729244017914399
5,77,0.10542056553065171
0,90,0.09448133559919675
5,79,0.08519220398943095
5,81,0.07502540892023013
0,87,0.07223534888073246
5,76,0.0699862305603498
0,85,0.0959459622927738
1,91,0.06873517870625678
5,73,0.1063919453695657
5,84,0.06334527144464885
7,80,0.09591373355106553
0,88,0.1070661715803436
4,82,0.1125618318184351
5,83,0.06432629129768869
6,77,0.11262551921112698
0,93,0.08122193895774182
1,90,0.08943391986960447
4,69,0.07482075366999563
6,78,0.09633759512706846
4,74,0.05384784566792944
2,91,0.09509034352999163
1,85,0.08250173238785363
6,84,0.0665126863734376
6,73,0.13328266155066393
6,76,0.055503369355881516
5,82,0.11223863712292548
6,83,0.07255276179118642
0,92,0.07979081660074105
1,86,0.06320470213394208
6,79,0.07868016388038257
7,77,0.10584222839547042
1,88,0.09561419047699005
7,78,0.10300833956923128
2,90,0.10555772218309517
7,84,0.06290025660224413
3,91,0.07970674749756512
1,94,0.08123141905196013
2,85,0.08813935582709975
1,93,0.07154074079249523
7,76,0.0721864258123765
6,82,0.1272093692565464
1,87,0.06098338139138709
7,73,0.11428669053724758
6,81,0.07339487696581032
2,86,0.08612002140648867
7,83,0.055137659719624865
7,79,0.08641426082009646
5,74,0.0580114477689031
1,92,0.07049127396243415
2,88,0.09022644607337166
4,91,0.09154109451253234
2,94,0.08585332131155848
3,90,0.0982277010297451
0,89,0.09467395712161064
2,87,0.08978324953869493
7,81,0.08152161900492838
3,85,0.06881239900583863
2,93,0.07219479601029682
1,75,0.08245155206775956
7,82,0.10912611118668153
5,91,0.0928264488095285
2,92,0.0919785740065503
3,87,0.09182117739386797
3,94,0.07079135978966083
3,88,0.11071627633287712
3,93,0.07908038050547983
3,86,0.07975564668853324
4,90,0.10052437912154033
6,74,0.06119441201602721
5,69,0.06952084378918238
4,85,0.09311229107903907
1,89,0.0877324390237596
6,91,0.07390206689857104
4,87,0.08251844353254784
2,75,0.08597008663363859
3,92,0.08622355477076876
4,88,0.11072678311793749
5,90,0.10129310484812637
4,86,0.07675662529577404
0,96,0.10187007668569481
0,97,0.07132302070779933
4,94,0.07534016249774872
5,85,0.10364031908736215
0,95,0.06074720925432486
7,91,0.08831361683887928
4,93,0.07056353846324698
5,87,0.09072828195993754
7,74,0.06005363315079637
5,86,0.07748778208644885
4,92,0.0686335472643968
5,94,0.07731296942217891
2,89,0.0977119492861862
5,88,0.1212335011054203
1,95,0.05891063185593548
3,75,0.11146615997609988
6,85,0.08819214978739726
6,87,0.07846133365340302
1,96,0.09574434508399621
6,90,0.08455215456308351
5,93,0.08083553590789083
6,86,0.06817178006518937
1,97,0.06409726876382016
0,98,0.10279520254843577
6,94,0.07616563285444317
6,88,0.11938913948350133
5,92,0.08358491560275366
2,95,0.075854940928553
7,87,0.08405814709860626
7,85,0.09197137155687801
7,90,0.08826375023340316
2,96,0.08216908133083911
6,93,0.08372245960237057
3,89,0.10791641261108181
2,97,0.07940386596454424
7,94,0.07717985233660729
0,99,0.08028180532564405
4,75,0.08800530282589708
7,88,0.11174429371052172
7,86,0.06588790393986443
1,98,0.09076050639684458
3,96,0.11085682736561198
6,92,0.08895582570153548
3,95,0.07124309755217412
3,97,0.07092807314990779
1,99,0.06542591960382249
6,69,0.07957992102286571
7,93,0.06606187168377597
4,89,0.10203416735171317
4,96,0.10276919767654275
4,95,0.05330291348264543
5,75,0.07381841889978835
4,97,0.07300062184882494
7,92,0.06364680247401266
2,99,0.09359655069804729
2,98,0.09550760172362244
5,96,0.1130651707490497
3,99,0.08532021111778343
5,97,0.07594564721146235
0,106,0.08417398456876057
5,89,0.11607654122025529
0,107,0.07906689237148662
0,100,0.08201026761526964
0,108,0.07920095794553306
5,95,0.06879027505778557
6,75,0.10748812267511104
6,96,0.10468142039360623
3,98,0.10144588565341411
4,99,0.09949595970062491
6,97,0.07210422208727801
1,106,0.06725484477597171
1,107,0.07030825054267414
1,100,0.06887783704980227
0,103,0.10823097573483537
6,95,0.06388830487171204
7,96,0.10131999498762484
0,102,0.07266810988989769
0,105,0.06796250497867817
5,99,0.09097166859717581
6,89,0.09262951545253278
0,104,0.08461877404087409
7,97,0.07672715073757685
2,100,0.10083289435830878
7,75,0.08882151027834556
1,108,0.05271181287153598
2,107,0.07927198181347395
7,95,0.06960232064263289
7,69,0.07351012513488064
2,106,0.09440852341780259
1,103,0.10455643130463044
6,99,0.06799620226604819
1,105,0.057733740870950845
0,101,0.07746543161101371
1,104,0.08737685799246264
3,100,0.10719998774268064
2,108,0.07626737663997563
7,89,0.09938110488389496
3,107,0.09912821976708919
3,106,0.09827569287811383
7,99,0.08630616171430144
2,105,0.08011203985181659
4,100,0.09110809074419773
2,104,0.0976932686999174
3,108,0.0846054854351313
4,98,0.11871431787263848
1,102,0.07588545002384756
4,107,0.0906803364316493
1,101,0.05791645678901913
2,103,0.09927128144914965
4,106,0.09086161511204882
3,105,0.07255732063674936
4,108,0.07694749755380242
5,100,0.10236030198898904
3,104,0.09718001442901525
5,107,0.07955594106027569
2,102,0.07714381795085695
5,106,0.08633416944222
4,105,0.06404226406977392
0,115,0.07318991407069586
0,110,0.09233240332426784
6,100,0.07410796033390743
5,108,0.07068579537316061
0,109,0.08514649398170487
4,104,0.10556625753240761
3,103,0.1259246875939291
0,112,0.08793069977521445
6,107,0.08536043177668956
0,113,0.07057769734875807
0,114,0.09110324959916094
1,115,0.07590837625177793
6,106,0.08671182826611246
7,100,0.08264797701168936
1,109,0.07938360522217491
5,98,0.1225790630559872
0,111,0.05736468258947275
1,114,0.060018562849067314
2,115,0.08850826359825947
6,108,0.07844144659801983
3,102,0.06969224183879913
7,106,0.10111491676153012
1,113,0.07546760044636858
5,105,0.07593589664562583
4,103,0.10493403395035983
2,101,0.08357969077693955
7,107,0.07924052887037936
2,109,0.08164636135206671
1,110,0.07886300989479855
5,104,0.09373263106696572
1,111,0.06282778618065088
1,112,0.0802273721645862
2,114,0.07390042370796612
3,115,0.0959731662275759
7,108,0.07971789268690133
3,109,0.08027781169660692
6,105,0.06935123196952331
2,112,0.08680656067965631
6,104,0.11315853107960841
5,103,0.11562462266098683
3,114,0.0772151239965746
2,111,0.07002425640634491
3,101,0.07601903961162987
4,115,0.08301429420321976
2,110,0.0958173224039559
2,113,0.08584376852129721
4,109,0.07276917862937693
7,105,0.06833272799614953
3,112,0.0971526867448162
7,104,0.08371371381732717
4,114,0.08733064427657927
3,110,0.11198467337368592
3,113,0.09328348209671516
5,115,0.08142441047313148
4,102,0.07877349478753537
4,112,0.08742792345198835
6,103,0.1268793015501843
4,101,0.07914625128624975
5,114,0.08609819785376455
6,98,0.10255868018683822
4,110,0.09117406876962225
4,113,0.07714878113222406
3,111,0.07609823180759184
5,109,0.07743904881239377
6,115,0.08248113751857156
0,126,0.07113944075678075
0,124,0.10227242807241954
0,117,0.10488811888261079
5,112,0.07729780673155584
0,122,0.07590098990656169
0,127,0.07512767661436165
0,120,0.0931375180575475
0,123,0.07663374197599748
0,118,0.07446439576519653
0,119,0.08221085023111302
6,114,0.07217080182063024
5,110,0.10836856192597577
0,116,0.09232357839486022
5,113,0.07489194169359875
1,124,0.09837027836506163
1,117,0.09138516637102823
7,103,0.10305295424385003
1,122,0.056561319888686956
5,102,0.08077012836461295
0,121,0.09236593042885155
4,111,0.06866891612657772
1,120,0.06298759971161655
7,98,0.1042448271111936
1,118,0.0581706770286764
1,123,0.07108996071071799
5,101,0.08555494256093193
1,126,0.06274847169121828
7,114,0.08614632225488866
7,115,0.07995531948270457
6,110,0.09040548952978206
6,109,0.07818262547906962
6,112,0.08799110778333896
6,113,0.07699098872102605
1,116,0.08500566680785993
2,124,0.08992933402540398
2,117,0.09503109828391354
2,122,0.08616754949237498
1,119,0.06891994103118593
0,125,0.10331535222343258
5,111,0.062753777842592
2,120,0.08961672517446073
2,118,0.08289949531090546
2,123,0.07449749859296095
7,110,0.08400419867595704
7,109,0.07248097345368565
2,126,0.07442584998754997
6,102,0.08316065391879113
7,113,0.07255507535151118
1,127,0.05723101443660278
3,124,0.11056289649976012
3,117,0.10639357236991931
3,122,0.0776897098434261
2,116,0.10725239693982996
2,119,0.09536722610189557
6,101,0.0753051872675633
6,111,0.06222816643139201
1,121,0.0979692003917828
3,118,0.07507058390170318
7,112,0.08269820374140907
3,126,0.07220635263925096
2,127,0.08307761698315191
4,124,0.10758879802771881
4,117,0.09397363926266422
4,122,0.0831520673430372
3,119,0.0897576750668515
7,111,0.06582864681078165
2,121,0.08201121436608921
1,125,0.10134653599655397
4,118,0.08157072948755673
4,126,0.0815530108375433
3,127,0.07088076486418166
5,117,0.10375280393791753
3,123,0.08881253439845777
5,122,0.08272181830895109
7,101,0.06207911192419807
4,119,0.10499149946736464
3,121,0.08081347785665521
5,124,0.10112788577630888
0,135,0.07859846904354423
5,118,0.0840873074226699
5,126,0.07350857499447255
0,133,0.0945348899185458
3,120,0.11657284181047767
0,137,0.08158669720756728
4,127,0.08203459715719802
7,102,0.0839401079520331
6,122,0.06788546430900011
6,117,0.10775080831831516
4,123,0.06806383873932192
2,125,0.09647994950062666
5,119,0.08951586650672527
0,136,0.08300435183229493
4,121,0.0844242989655275
0,128,0.05822662558118702
1,135,0.07200570313043947
6,118,0.07710666444536429
6,124,0.10961330674098849
4,120,0.07092559535864018
5,127,0.08787684446342842
1,133,0.09492495208337903
1,137,0.08851366708809905
6,126,0.05321406367814152
0,131,0.06816522743063658
7,117,0.09832778231268496
7,122,0.0838549986459205
1,136,0.07399976101921502
6,119,0.07828590251362999
0,132,0.07032572752950395
5,121,0.10797371019775856
1,128,0.05880963432589115
0,130,0.06844771851161341
2,135,0.0852556031040918
7,126,0.06979383545283752
3,125,0.09833645622807802
7,118,0.06625211935163838
2,133,0.09347030586051336
2,137,0.09544972212548852
6,127,0.10095465285958427
5,120,0.0944475583048644
5,123,0.06965384183008222
0,129,0.06630388869297499
2,136,0.09528216402815093
7,119,0.08633182056258676
1,131,0.06522244329589327
3,116,0.10893468619475116
1,132,0.0643579626596208
6,121,0.09150707599364438
2,128,0.07435461964545403
7,124,0.10378510099159771
3,135,0.07255585019716942
7,127,0.08893705058741641
3,133,0.09532548123208362
6,120,0.08625994096367795
3,136,0.09263586721150285
7,121,0.09426635777577325
4,116,0.09358731194449088
1,130,0.06552445182241057
4,125,0.08554746387107914
3,128,0.0601958929231971
2,132,0.09224738160417628
3,137,0.09638460293910811
1,129,0.06785160433979631
4,133,0.08635190137444781
0,134,0.10623239686175573
2,131,0.07999976070738601
6,123,0.08755996491735485
5,116,0.11625692140495947
3,132,0.08326233422029655
4,135,0.07171594724530661
4,137,0.09244830932213105
5,125,0.10856096137190585
2,130,0.0754043388114497
5,133,0.10754062652991433
2,129,0.07669049507018977
4,136,0.08807081359509422
7,123,0.0716533686350142
3,131,0.07876888651429564
4,128,0.06315003490419147
7,120,0.07139201779119198
6,116,0.10827517715874196
0,138,0.11621138550062127
0,141,0.09668846983673984
4,132,0.08816397149546784
1,134,0.08721930920699617
6,133,0.08081224672696169
5,137,0.09769079353165772
6,125,0.10388066579599031
5,136,0.0900518633327333
5,135,0.07553928425559442
4,131,0.06745701890163319
1,138,0.10604904554099809
0,142,0.07521497777953795
1,141,0.10415649837548441
3,130,0.07631747191493216
5,132,0.10041868854772479
